CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-13,-12,-12,-14,-11,-16,-10,-18,-9,-19,-8,-20,-6,-21,-5,-22,-4,-23,-3,-23,-2,-23,-2,-23,-1,-24,0,-24,0,-25,0,-24,0,-25,1,-25,2,-26,2,-26,2,-27,3,-27,2,-27,3,-27,4,-28,4,-28,5,-28,6,-28,0,0,6,-28,7,-27,7,-27,8,-26,6,-26,6,-26,6,-26,5,-25,6,-25,5,-25,5,-25,4,-24,4,-25,3,-25,4,-25,4,-25,3,-26,3,-26,3,-27,3,-26,4,-27,4,-27,5,-27,6,-27,7,-27,8,-27,8,-26,10,-26,0,0,0,0,0,0,0.624
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-6,16,-8,16,-10,16,-11,17,-13,16,-14,15,-15,15,-16,15,-17,15,-17,15,-18,15,-18,14,-19,14,-19,14,-19,14,-19,14,-20,14,-20,15,-20,15,-21,15,-21,15,-21,16,-21,17,-21,17,-22,18,-22,16,-22,17,-22,18,0,0,-22,17,-22,17,-22,17,-22,17,-20,16,-20,18,-18,18,-18,18,-17,18,-17,19,-16,19,-15,19,-14,20,-14,20,-14,21,-13,22,-13,21,-13,22,-12,23,-12,23,-12,24,-12,24,-12,24,-13,23,-14,23,-14,23,-14,22,-14,22,0,0,0,0,0,0,0.645
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-16,-6,-16,-8,-16,-10,-16,-11,-16,-13,-16,-14,-15,-16,-13,-16,-13,-17,-12,-19,-12,-19,-12,-19,-12,-20,-12,-20,-12,-20,-12,-21,-12,-21,-12,-20,-12,-22,-12,-22,-12,-22,-13,-22,-12,-23,-13,-24,-12,-24,-13,-25,-13,-25,-12,-24,0,0,-11,-25,-13,-25,-12,-24,-12,-24,-12,-24,-12,-23,-12,-23,-12,-22,-12,-21,-12,-21,-14,-21,-14,-20,-15,-20,-15,-20,-15,-19,-16,-19,-17,-19,-16,-19,-17,-19,-17,-19,-17,-20,-17,-20,-17,-21,-16,-20,-16,-20,-15,-21,-15,-21,-14,-22,0,0,0,0,0,0,0.665
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,14,-10,15,-9,16,-9,18,-8,19,-7,20,-6,20,-6,21,-6,22,-5,22,-5,22,-4,23,-4,23,-6,23,-6,23,-5,23,-6,23,-6,24,-7,24,-7,24,-8,25,-8,25,-8,25,-9,25,-9,25,-11,26,-11,25,-11,26,-11,0,0,24,-12,25,-12,24,-12,23,-12,23,-13,22,-14,21,-14,20,-14,19,-15,19,-16,18,-17,16,-17,16,-18,15,-18,15,-20,14,-21,14,-21,13,-22,13,-23,13,-23,12,-23,12,-22,12,-24,12,-24,12,-23,12,-23,12,-23,12,-22,0,0,0,0,0,0,0.684
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,18,-8,19,-6,20,-5,21,-3,23,-1,24,1,24,2,24,3,24,5,24,5,24,7,24,8,24,8,24,9,25,9,24,10,25,11,24,11,24,12,25,12,26,13,26,14,26,14,26,15,26,15,26,16,26,17,25,16,0,0,25,17,24,18,24,19,23,18,23,18,23,18,23,17,22,17,22,16,22,15,23,15,22,15,23,15,23,15,22,14,23,14,24,15,24,14,24,14,23,14,24,15,24,17,23,17,23,18,22,18,21,18,20,20,19,20,0,0,0,0,0,0,0.703
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,-18,-8,-18,-10,-17,-12,-16,-15,-16,-17,-16,-18,-15,-20,-13,-20,-12,-22,-11,-22,-10,-23,-10,-24,-9,-24,-9,-25,-9,-25,-9,-25,-8,-26,-7,-27,-6,-28,-6,-28,-7,-29,-6,-29,-6,-29,-5,-30,-5,-30,-5,-31,-4,-30,-2,-31,0,0,-2,-31,-2,-31,-1,-31,0,-29,-1,-30,-1,-30,-1,-29,-1,-28,0,-27,-1,-28,-1,-28,-2,-27,-3,-27,-3,-28,-2,-27,-2,-28,-3,-28,-3,-28,-3,-28,-2,-28,-2,-29,-1,-29,-1,-30,0,-30,2,-29,2,-29,4,-29,5,-28,0,0,0,0,0,0,0.725
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,11,-13,13,-13,14,-13,16,-12,18,-11,19,-10,20,-9,20,-9,21,-8,21,-9,22,-7,22,-7,22,-7,23,-8,23,-7,23,-7,23,-7,24,-7,24,-8,25,-8,25,-8,25,-8,26,-8,26,-8,27,-8,26,-8,26,-8,27,-8,0,0,26,-8,27,-8,26,-8,26,-8,25,-7,25,-8,24,-8,23,-8,23,-9,22,-11,22,-11,22,-11,21,-11,21,-12,21,-13,21,-14,21,-13,21,-15,21,-15,21,-15,21,-15,21,-15,22,-15,22,-15,22,-14,22,-14,22,-12,23,-12,0,0,0,0,0,0,0.744
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,4,-17,5,-18,8,-18,9,-19,9,-19,10,-20,11,-19,12,-19,13,-19,13,-19,13,-20,13,-20,13,-20,13,-21,12,-21,12,-21,12,-22,12,-22,12,-24,12,-24,10,-24,10,-25,10,-26,9,-26,10,-26,9,-27,9,-28,9,-28,0,0,7,-27,7,-28,6,-27,6,-27,4,-26,2,-26,2,-26,1,-26,0,-26,-1,-26,-2,-25,-4,-24,-5,-24,-7,-24,-7,-24,-8,-25,-10,-24,-10,-24,-11,-24,-11,-23,-12,-24,-13,-23,-13,-23,-13,-24,-13,-23,-13,-23,-13,-23,-13,-23,0,0,0,0,0,0,0.764
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-8,11,-10,11,-10,11,-12,11,-14,10,-15,9,-15,8,-16,8,-16,7,-17,6,-17,6,-18,5,-18,5,-18,4,-19,4,-19,4,-19,3,-19,4,-20,4,-21,4,-21,3,-21,3,-22,3,-22,2,-22,2,-22,1,-22,1,-22,1,0,0,-22,1,-23,0,-22,0,-22,0,-21,0,-21,0,-21,0,-20,0,-20,1,-20,1,-20,1,-19,1,-20,2,-19,2,-20,2,-20,3,-20,3,-20,3,-20,3,-20,2,-21,2,-21,1,-21,1,-21,1,-21,0,-21,-1,-20,-2,-20,-3,0,0,0,0,0,0,0.783
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-7,-12,-6,-13,-5,-15,-4,-16,-3,-16,-2,-17,-1,-17,0,-18,1,-18,2,-18,3,-18,3,-18,4,-18,5,-19,5,-18,5,-18,6,-19,6,-19,6,-20,7,-19,7,-19,7,-20,8,-20,9,-21,10,-20,10,-20,11,-19,12,-20,0,0,11,-20,12,-19,12,-19,13,-18,12,-17,12,-18,12,-17,11,-17,11,-17,11,-17,11,-17,11,-16,10,-17,10,-17,11,-17,11,-18,10,-18,11,-17,11,-18,12,-18,12,-18,12,-17,13,-17,14,-16,15,-15,15,-15,15,-14,16,-13,0,0,0,0,0,0,0.804
